id,click
9.056111649653998e+17,0.15984810888767242
3.881773878418733e+18,0.0480632521212101
7.255498190796999e+18,0.04167495667934418
5.082088848777337e+18,0.23309220373630524
1.2589496720699896e+19,0.1391487866640091
1.2568379441431286e+19,0.10405661165714264
2.4532779771088993e+18,0.0880003422498703
3.39777384695594e+18,0.14697933197021484
6.04492457721527e+18,0.19576717913150787
6.299246426834328e+18,0.1292870044708252
1.3288649936964362e+19,0.14714080095291138
2.8781209070913777e+18,0.08345504105091095
1.7353207641121274e+19,0.14331313967704773
6.874038676044004e+18,0.15395812690258026
2.8418914136475715e+18,0.20864275097846985
7.318328635163704e+18,0.08122796565294266
1.635889786184818e+19,0.3079657256603241
3.695340056956476e+18,0.20140747725963593
3.0158803877268525e+17,0.12237503379583359
1.024922066232878e+19,0.19535183906555176
1.065757721299408e+19,0.16795623302459717
1.171126369608319e+19,0.1359037309885025
1.7445491745730843e+19,0.3082446753978729
3.2071773346370094e+18,0.2688523530960083
8.986814621655754e+18,0.14430969953536987
5.648717701678091e+18,0.13770917057991028
1.3158833790512409e+19,0.03613131493330002
5.10616780559145e+18,0.18384923040866852
5.206867289200528e+18,0.09820673614740372
1.012898780867977e+19,0.24839510023593903
1.0163934095686883e+19,0.1694091111421585
9.592375276852652e+18,0.28932008147239685
2.456624731252521e+18,0.07369815558195114
3.398605672271822e+18,0.1041950136423111
7.625876612014595e+17,0.7168071269989014
8.671592716039055e+17,0.1481916457414627
2.0212076776936333e+18,0.2841801047325134
4.737065446981624e+18,0.10151165723800659
1.0749029860292248e+19,0.13355141878128052
6.683255256853129e+18,0.029075857251882553
1.594155368511849e+19,0.2984218895435333
1.1568415241022628e+19,0.14794866740703583
2.2057607070963725e+18,0.23469801247119904
1.5444798857028194e+19,0.2297964245080948
7.167369106480606e+18,0.3128296136856079
9.969857474504897e+18,0.1383809596300125
1.8923049714241324e+18,0.07801630347967148
1.4975451540569178e+19,0.1645612120628357
8.397884835799997e+16,0.12423915416002274
2.268115317069674e+18,0.27499520778656006
1.4339703244784466e+17,0.16882871091365814
1.536196968819307e+18,0.14491316676139832
5.994497189715297e+18,0.1361766904592514
3.175802092067999e+18,0.5957657098770142
1.1712805227482835e+19,0.10672559589147568
4.513457839614496e+17,0.12770672142505646
2.0527331570244687e+18,0.4190717935562134
5.925052005919748e+18,0.36683276295661926
1.4034357483760652e+19,0.18040142953395844
9.3590020900173e+18,0.1861778348684311
9.43261978009955e+18,0.0887473076581955
1.509732385787719e+19,0.19241589307785034
1.1117674296019933e+19,0.22342385351657867
7.707839319828781e+18,0.17337490618228912
1.1499159641838977e+19,0.347600519657135
1.3514053033870694e+18,0.19638614356517792
7.60579653618713e+17,0.052306655794382095
1.5229004080062843e+18,0.3147983253002167
1.842676785008256e+19,0.19567999243736267
5.76125193929252e+18,0.143745556473732
1.7182006566502572e+18,0.29682546854019165
8.982270326348319e+18,0.1459452509880066
1.2281023211139166e+19,0.17370806634426117
1.4048140024088478e+19,0.0551118329167366
3.2371689042709806e+18,0.3190686106681824
6.434454103807457e+18,0.15664717555046082
1.802958669906921e+17,0.2197445034980774
1.6297230701158083e+19,0.20766191184520721
1.217637115524973e+19,0.20559269189834595
2.5399038675618785e+18,0.1279512643814087
7.203026984540623e+18,0.582450270652771
7.045828043305816e+18,0.06512542814016342
1.2599828452631823e+18,0.17353974282741547
5.3091105471707405e+17,0.11992824822664261
1.1212837508271464e+19,0.17529354989528656
1035758833719734.0,0.20235206186771393
7.423625317953702e+18,0.1765887290239334
1.208416904186216e+19,0.04263148084282875
1.6649864710611683e+19,0.16388770937919617
1.2609522777794903e+18,0.20837360620498657
4.690773018854685e+17,0.17108012735843658
7.576812433912336e+18,0.14705152809619904
7.475944211262353e+18,0.14005987346172333
2.7152297847682586e+18,0.021956760436296463
3.138195805615108e+18,0.20229071378707886
1.02700547479035e+19,0.32565945386886597
1.4319045374851254e+18,0.13224606215953827
1.105858474881725e+19,0.15937264263629913
1.5008415670721268e+19,0.26801228523254395
1.301154013915764e+19,0.16583353281021118
1.1077838970127258e+18,0.17301149666309357
1.890735665679716e+18,0.16041262447834015
9.73590007628716e+17,0.15145263075828552
5.576928472903754e+18,0.22442588210105896
4.1977005490828216e+18,0.19064846634864807
1.0569334901530745e+19,0.15132641792297363
6.737175210079612e+18,0.21638448536396027
1.7823123139250022e+19,0.045008089393377304
5.347389591121631e+18,0.17094863951206207
1.686254480475457e+19,0.17059478163719177
1.872050216584465e+18,0.2725376486778259
9.761584507272317e+18,0.23984190821647644
1.5076802393130662e+19,0.028331266716122627
1.6664152529506374e+19,0.1307913064956665
1.8095789995939505e+18,0.18313290178775787
1.4848096957424718e+19,0.17711152136325836
1.6360060073885987e+19,0.2175423949956894
1.2632002336235758e+19,0.18539537489414215
1.1611548345157085e+19,0.16325615346431732
1.596954088704818e+19,0.025394266471266747
1.471228682768061e+19,0.14103873074054718
4.487495210043901e+18,0.18920765817165375
4.4541171891606487e+18,0.24581564962863922
2.8072837223608054e+18,0.09512107074260712
5.580194266146921e+18,0.2434738129377365
9.441489362087498e+18,0.19984591007232666
4.768448183461336e+18,0.20627906918525696
1.4261499460671568e+19,0.22372521460056305
1.0897966736302029e+19,0.08202770352363586
1.6923153241926074e+19,0.08736701309680939
1.8852323894148037e+18,0.19412894546985626
4.0096025995839713e+18,0.1806507259607315
1.409290753282583e+19,0.2032383233308792
1.6392012623684794e+19,0.07565135508775711
5.073255870649855e+17,0.05296055227518082
9.778504572204466e+17,0.16277123987674713
5.025782605409593e+18,0.19918586313724518
1.7533411995281293e+19,0.03718932718038559
1.752507836444317e+19,0.08809971064329147
5.155966941739848e+18,0.10491835325956345
9.718117002012903e+18,0.05101185664534569
1.7651650330509148e+19,0.23785604536533356
1.578077701026952e+19,0.14917701482772827
1.6455745888740966e+19,0.3256415128707886
1.6306314119726449e+19,0.16042517125606537
8.653140557771529e+18,0.357439786195755
1.3375131935998405e+18,0.10889270901679993
1.540378950925591e+19,0.15937264263629913
1.2199524823034802e+19,0.508567214012146
1.0644836147203572e+19,0.21239466965198517
1.4226258617596744e+19,0.14069852232933044
6.652334228980867e+18,0.08953122794628143
1.0841363348601024e+18,0.30713048577308655
1.2953846520834892e+19,0.1290629655122757
5.055497046990077e+18,0.1547221541404724
6.940787722531584e+18,0.1614769846200943
4.3073395218752543e+18,0.09434457868337631
9.955242739119837e+18,0.17773734033107758
4.2439961128840776e+18,0.07644511014223099
8.25767022191383e+18,0.5118036866188049
1.5600268873890976e+19,0.2393077313899994
8.940530494442939e+18,0.13636726140975952
1.1257545468119142e+19,0.7081329226493835
1.5606510678753358e+19,0.18334175646305084
1.098133245665885e+19,0.2311726063489914
1.77137459118429e+19,0.15740270912647247
5.137264939539994e+18,0.11576557159423828
2.798649010545568e+17,0.221907377243042
9.967442035142285e+18,0.16777828335762024
7.178913052041225e+18,0.09015535563230515
1.4359728787386364e+19,0.05043560266494751
2.043150152985034e+18,0.053979914635419846
1.5211704869756592e+19,0.19142140448093414
8.265696409395114e+18,0.11936698853969574
1.6209187812379843e+19,0.2193056046962738
1.035416730514519e+19,0.024328265339136124
1.2087965568367155e+19,0.07702327519655228
3.29954010873166e+18,0.28653573989868164
4.849536342035442e+18,0.15662992000579834
1.3905932847897238e+19,0.16803772747516632
4.826744875194738e+18,0.09601367264986038
8.948726549686807e+18,0.140474334359169
1.675909754864859e+19,0.19211523234844208
1.2268317705535946e+18,0.1969379037618637
1.0435502665221618e+19,0.10289578139781952
1.8502351929096727e+18,0.22781197726726532
9.33302844784748e+18,0.16104887425899506
1.5617417888568359e+19,0.30267781019210815
1.2972968919751492e+19,0.14388729631900787
7.158780701163699e+17,0.25050026178359985
2.6635010722987105e+18,0.05829162895679474
9.782292994466144e+18,0.26732978224754333
1.9279928719916076e+18,0.10051096230745316
1.52836084291383e+19,0.04958954080939293
2.727463233077588e+17,0.11684497445821762
7.17185114191284e+18,0.15646488964557648
9.549134303795554e+18,0.21563753485679626
4.4230102013727447e+18,0.04249195754528046
7.525419155210838e+18,0.15585428476333618
3.555409062960967e+18,0.21541394293308258
1.5491225791659452e+19,0.3504723906517029
1.5454051737546215e+19,0.21725764870643616
7.077115753705656e+18,0.31925809383392334
1.1786326419098327e+19,0.050821930170059204
1.5495417199711535e+19,0.1677950769662857
5.904572641968924e+18,0.09788036346435547
9.84949568755633e+18,0.023531029000878334
1.681088062306349e+19,0.14964430034160614
1.356899845090637e+19,0.053920045495033264
8.95464402485837e+18,0.1711205244064331
6.049741839824358e+18,0.1471586525440216
6.944280690764447e+18,0.13140837848186493
7.230039868713512e+18,0.12938153743743896
1.2782503231820163e+19,0.22496357560157776
7.390812336889997e+18,0.11985909193754196
4.1743527714459407e+18,0.2194852977991104
6.772433696717807e+18,0.12982644140720367
2.0479851634287493e+18,0.09268508851528168
8.874280160255537e+18,0.22353625297546387
1.110338821024845e+19,0.1627684384584427
3.0229809549962086e+18,0.30430635809898376
9.879825966227288e+18,0.08131192624568939
1.78696774910025e+19,0.18381303548812866
8.890345749821542e+18,0.2308594435453415
1.313775605786253e+19,0.14448805153369904
7.970249046531556e+18,0.03819824010133743
3.7712762316790886e+18,0.15942953526973724
1.171737271749456e+19,0.23668040335178375
8.651502201793645e+18,0.11911050230264664
6.055004024826101e+18,0.21114777028560638
2.215441597996429e+17,0.14910390973091125
1.0085380935813255e+19,0.13945062458515167
1.4043012168255386e+19,0.36909112334251404
1.4349304690878568e+19,0.18843446671962738
4.030429363109088e+18,0.06565302610397339
3.673079557145712e+18,0.16011184453964233
6.85040760739716e+18,0.1498098075389862
2.9195611707969766e+18,0.0846303254365921
1.4131538940756963e+19,0.022814124822616577
1.3585571149508823e+19,0.028170565143227577
1.833342724026576e+19,0.13711030781269073
4.5273340907241815e+18,0.16217872500419617
1.8059107879784765e+19,0.05292028561234474
1.4719401474933123e+19,0.08767464756965637
1.631332905255993e+19,0.051728539168834686
6.796731022627224e+18,0.2421877384185791
1.6612288020581575e+19,0.32078883051872253
4.658592928366895e+18,0.3136035203933716
7.977165974260713e+18,0.11725351214408875
1.5698821827469103e+19,0.17198263108730316
1.1183074905023144e+19,0.31651175022125244
1.27006262558553e+19,0.07790809124708176
1.6226651394304688e+19,0.19895774126052856
1.945232950738644e+18,0.30494704842567444
1.1540845073160307e+19,0.12724953889846802
8.768645691577992e+18,0.13462482392787933
4.204212649365444e+18,0.14694032073020935
9.87310958404602e+18,0.10484050214290619
3.103431069747839e+18,0.029450269415974617
1.7042733803309572e+19,0.2634330689907074
6.818238225831435e+18,0.054322101175785065
7.157256174647116e+18,0.19575445353984833
1.4043871764072006e+19,0.16120263934135437
1.712929066248675e+19,0.10473418980836868
2.342433661266701e+18,0.1526746153831482
1.4972025761928083e+19,0.13424068689346313
1.636533855247018e+19,0.14762470126152039
9.527470809256915e+18,0.1045391783118248
1.21742726752178e+19,0.02110297791659832
2.1214597963148332e+18,0.2520254850387573
5.937435572015078e+17,0.14311881363391876
1.2866943011236323e+19,0.2305530309677124
1.2964258346223774e+19,0.209889754652977
4.259721534494049e+18,0.2838374376296997
7.412142403211453e+17,0.12657420337200165
5.258191444354689e+18,0.30752918124198914
1.1719600357516252e+18,0.05053890869021416
1.2712286088862454e+19,0.36485904455184937
1.20970521004662e+19,0.0808248519897461
1.4413495530399396e+19,0.10103366523981094
8.47699853026514e+18,0.07575702667236328
1.462783506920896e+19,0.08751866966485977
1.0051900450922125e+19,0.24019038677215576
1.5053692682925778e+18,0.1580958366394043
1.726705743192088e+19,0.04701820760965347
1.4102331668954355e+18,0.12103857100009918
9.205178390897704e+18,0.10761410742998123
3.408236818634926e+17,0.1903546154499054
1.5551628280935629e+19,0.37193864583969116
1.593387980611261e+19,0.11658727377653122
1.505299887382035e+19,0.5938308835029602
8.402907893898498e+18,0.3320731818675995
1.7290303279669654e+19,0.08058992028236389
1.3395870168454234e+19,0.06120169162750244
8.007390299150385e+18,0.13302914798259735
8.096864080791279e+18,0.0798773318529129
1.251235174217048e+19,0.11995700001716614
1.1203551157632055e+19,0.1282685250043869
1.1909342210872656e+19,0.2869016230106354
1.460947107771735e+19,0.3184981644153595
1.5325658571261854e+19,0.08253888785839081
1.7750029489821219e+19,0.10840726643800735
1.241238574666242e+19,0.09747766703367233
4.630944963107289e+18,0.16079743206501007
5.901620965002967e+18,0.0796167254447937
6.27871405029937e+18,0.2958220839500427
1.594872731349374e+19,0.3216661810874939
1.0751942881070176e+18,0.094776950776577
8.180761383694043e+18,0.03547915071249008
5.11483488729631e+18,0.3417430520057678
8.184663734504113e+18,0.3188067376613617
7.290047294549879e+18,0.4159640669822693
3.759183559016135e+18,0.15465986728668213
3.8101574285459246e+18,0.14291347563266754
8.108256964783044e+18,0.19283626973628998
1.814708217937536e+19,0.14218918979167938
1.500462744858791e+19,0.08046022802591324
9.514165505901703e+18,0.23589441180229187
4.2870875857251256e+18,0.17230740189552307
6.274308239990295e+17,0.3485768735408783
1.98041475042102e+18,0.1611003279685974
3.1384097768381645e+18,0.19931675493717194
1.450756233628763e+19,0.15875910222530365
1.6772823005078422e+19,0.3671192526817322
8.186414563549482e+18,0.10118654370307922
7.988891003487042e+18,0.2615371644496918
1.4643528160941103e+19,0.35301756858825684
1.1741348613950448e+19,0.1974896937608719
1.8126815426780688e+19,0.196404829621315
5.672730036564076e+17,0.1650131493806839
2.974717716744184e+18,0.03443937003612518
9.796896066289422e+18,0.2551058530807495
9.68353091476602e+18,0.20096039772033691
1.756781532929469e+19,0.13307103514671326
9.348063829918765e+18,0.14445997774600983
4.293700737373336e+18,0.30569905042648315
1.1453122918958226e+18,0.07095598429441452
4.421079673062462e+17,0.34326067566871643
7.524090186150065e+18,0.13399429619312286
4.142211017186104e+18,0.11084257811307907
id,click
1.686776457934551e+18,0.038412876427173615
1.6712888156896416e+19,0.3500319719314575
1.5960999734546637e+19,0.2881503403186798
9.758737120794722e+18,0.40234196186065674
8.369307756171096e+18,0.05913667008280754
7.539745923722721e+18,0.1420351266860962
1.5259987613758195e+18,0.21415595710277557
4.079129294534093e+18,0.09526629000902176
6.650147626724566e+18,0.17300207912921906
9.805234237248557e+18,0.10484050214290619
7.620497255096021e+18,0.17170974612236023
2.0316608272742664e+18,0.2968297302722931
8.526349178508458e+17,0.06209251284599304
3.053581240816992e+18,0.2712995707988739
1.839848113021812e+19,0.17223365604877472
1.0023235806943228e+19,0.3201891779899597
6.288829116295009e+17,0.2313637137413025
1.320235913552785e+19,0.1309482604265213
1.1498679588007117e+19,0.19475485384464264
2.885896183467376e+18,0.1328229159116745
6.75099159439746e+18,0.3305652141571045
3.0518715531935123e+17,0.20605148375034332
3.7484869813685294e+18,0.18094007670879364
7.524317598151662e+17,0.31334662437438965
1.3993185639130276e+19,0.3325250446796417
5.142616632677334e+18,0.19938886165618896
8.439157188102936e+18,0.17557969689369202
8.468560861780398e+18,0.23704546689987183
1.2557960475615314e+19,0.02547646313905716
1.681825708799567e+19,0.15132327377796173
1.725587973415856e+18,0.18154025077819824
2.6158069972108114e+18,0.09912510961294174
9.784179652268749e+18,0.11274576932191849
9.074296075873976e+18,0.12555207312107086
1.54686868239009e+19,0.3246212899684906
7.58379811607491e+17,0.482867568731308
1.7651863162859889e+19,0.046532630920410156
3.7662383539093366e+18,0.2567186951637268
9.948455715966285e+16,0.13624873757362366
1.253423028236058e+19,0.29925721883773804
1.3393790409552343e+19,0.114773690700531
7.99217293096289e+18,0.12321557104587555
1.762593774554133e+19,0.05922755226492882
7.248196065791625e+17,0.16583353281021118
1.0571938751726311e+19,0.31738293170928955
